"x"	"y"
87.5785714285714	269.937788725485
170.650793650794	269.492868489159
17.656746031746	272.131228812042
22.0880952380952	271.369864624085
55.3103174603175	269.748183907835
59.2003968253968	268.840768184039
11.7789682539683	272.952991833894
43.056746031746	272.273029483911
43.056746031746	271.341321887381
52.640873015873	270.269270428894
7.23333333333333	274.184012362675
17.8880952380952	273.337157619971
26.0210317460317	272.678998968361
221.087698412698	271.63440190759
7.48650793650794	272.985801995667
33.5849206349206	271.591026203165
42.9884920634921	271.120641247904
50.1170634920635	270.674799963415
10.9690476190476	273.867291920341
26.4488095238095	273.315090389984
181.179761904762	272.617152590666
305.617857142857	272.210736697332
6.34404761904762	273.307750853844
10.5003968253968	272.874772939318
64.4099206349206	272.179546010255
67.7833333333333	271.105709127141
63.4642857142857	273.210333901871
70.7365079365079	272.390357412919
100.947222222222	271.056267004354
104.409523809524	269.824621358065
444.688492063492	272.859685322013
451.88373015873	271.234304314645
494.603174603175	270.826900043531
494.603174603175	270.072921935733
87.7392857142857	273.629740465759
89.4920634920635	272.947596583632
97.1785714285714	272.381181694688
101.590873015873	271.89933694258
20.7777777777778	273.005439931469
20.7777777777778	271.535038584498
81.8130952380952	270.564202296428
98.6353174603175	269.384727811994
36.5150793650794	274.094206724632
40.1301587301587	273.443859873364
50.097619047619	271.465705300259
151.142857142857	268.363070337334
16.8579365079365	273.135698985554
20.2869047619048	271.656294357815
28.5174603174603	271.29506224001
36.5694444444444	270.249622528005
12.1079365079365	272.940529224872
36.4392857142857	271.799001358949
249.327777777778	271.314562334478
261.032936507936	270.813292079581
52.9095238095238	272.527959094317
60.4579365079365	272.119505232577
80.0003968253968	271.620525005097
95.7222222222222	269.900652949664
6.59404761904762	273.606156035697
12.0230158730159	273.164293358918
22.9642857142857	272.662016283326
46.8206349206349	271.639287874577
17.2130952380952	274.561288334366
31.1178571428571	273.938765262912
42.3940476190476	273.049947709299
50.293253968254	272.349861414095
50.1634920634921	273.037931102659
64.6920634920635	272.597796798291
68.5793650793651	271.124195047202
512.135714285714	270.652504692877
7.97698412698413	274.428329261175
15.072619047619	273.862408814795
23.3972222222222	272.987032433851
32.5218253968254	272.655054336833
94.8349206349206	273.28289080745
114.127380952381	271.782517714815
121.872222222222	270.625783326848
251.748015873016	269.800023523783
8.84365079365079	273.052644292703
35.5904761904762	272.430050947934
45.781746031746	271.89779519244
70.1623015873016	270.153939490122
12.9535714285714	273.554617725109
34.1190476190476	271.384926769578
34.4857142857143	269.673765041418
48.0103174603175	269.22770514398
8.31984126984127	272.980674231273
46.2992063492064	272.458773352133
125.274206349206	271.63169424175
361.246031746032	271.011602408995
8.59126984126984	272.816743628489
56.8325396825397	271.790579702252
60.5765873015873	271.338595508965
71.9678571428571	269.429406472706
11.8757936507936	273.748102063605
20.8047619047619	273.190491588429
34.2119047619048	272.773534209541
49.7781746031746	272.356697193493
15.5472222222222	273.338351794277
15.5472222222222	272.776971582121
30.7821428571429	272.347165692184
34.9730158730159	271.245940741089
11.702380952381	272.096043751216
22.1059523809524	271.508678350481
33.5805555555556	271.049474138179
44.993253968254	270.47461127481
20.0027777777778	273.200040799531
50.7071428571429	272.776130439171
72.2162698412698	271.985901214249
77.7861111111111	270.841713335578
57.5388888888889	272.868840004552
75.9912698412698	272.116386034305
80.9202380952381	271.584996670723
95.8238095238095	270.777166057511
35.0853174603175	272.999423867916
159.025	272.587716195064
569.076984126984	271.488990337375
577.240873015873	270.823599429652
19.9325396825397	272.322537435939
24.1615079365079	270.889586722852
46.7559523809524	270.320159499196
55.6849206349206	269.076688428281
7.40238095238095	272.449656314798
73.3305555555555	271.675941253139
85.7154761904762	271.306587931613
96.3234126984127	270.418354806738
67.815873015873	270.873152963717
67.815873015873	270.446919597202
71.8337301587302	269.84346829431
99.1980158730159	269.407483993414
13.1833333333333	272.680400650994
63.3829365079365	272.230602938416
71.1575396825397	271.845969868175
83.0865079365079	271.115938357096
28.2706349206349	273.165426614673
34.5329365079365	272.699313745389
40.5742063492063	270.754534321533
72.8742063492063	270.379741016558
7.18015873015873	273.464682042233
10.7757936507937	272.124536062235
14.0047619047619	271.269718676983
39.2722222222222	270.708946151339
8.33412698412698	274.059454472769
33.6055555555556	273.480022305553
38.7845238095238	272.185251169824
43.2730158730159	271.555633312743
20.0154761904762	273.017440826903
24.0992063492063	271.637258545579
36.5281746031746	270.896370051011
45.7904761904762	269.597697831738
8.42460317460317	274.220762863655
13.6869047619048	273.650206119696
28.1607142857143	273.127584026628
38.397619047619	272.607079017512
12.2531746031746	274.397730518669
20.0988095238095	273.830288665631
24.2579365079365	273.4015321466
155.696428571429	272.750153795155
115.742063492063	273.451413769595
125.692857142857	272.733447164496
129.314682539683	271.305848866374
134.910317460317	270.757409168685
14.640873015873	273.459052283941
22.7011904761905	272.95452576163
30.8821428571429	272.514461795066
82.2202380952381	272.248208219132
7.09365079365079	274.177258982867
65.9325396825397	273.730339831848
69.6309523809524	273.152039400616
79.5539682539683	272.511792912636
7.37460317460317	273.198145770035
10.6146825396825	272.343281193933
24.4599206349206	271.828291079153
63.7428571428571	270.370534624512
6.54246031746032	274.191687545397
11.9214285714286	273.033260956053
16.2837301587302	272.601071097234
20.781746031746	271.824134101144
11.5896825396825	272.911373112077
44.8646825396825	271.413334322354
60.5238095238095	270.999914612673
472.81626984127	270.559637729341
